season,week,home_team,away_team,home_score,away_score,game_type,game_id,home_off_plays,home_off_epa_per_play,home_off_pass_plays,home_off_rush_plays,home_off_pass_epa,home_off_rush_epa,home_off_pass_rate,home_off_exp_pass_rate,home_off_proe,home_off_rroe,home_off_cume_epa_per_play,home_off_roll3_epa_per_play,home_off_ewm_epa_per_play,home_off_cume_pass_epa,home_off_roll3_pass_epa,home_off_ewm_pass_epa,home_off_cume_rush_epa,home_off_roll3_rush_epa,home_off_ewm_rush_epa,home_off_cume_pass_rate,home_off_roll3_pass_rate,home_off_ewm_pass_rate,home_off_cume_proe,home_off_roll3_proe,home_off_ewm_proe,home_off_cume_rroe,home_off_roll3_rroe,home_off_ewm_rroe,home_def_plays_def,home_def_epa_per_play_def,home_def_pass_plays_def,home_def_rush_plays_def,home_def_pass_epa_def,home_def_rush_epa_def,home_def_pass_rate_def,home_def_cume_epa_per_play_def,home_def_roll3_epa_per_play_def,home_def_ewm_epa_per_play_def,home_def_cume_pass_epa_def,home_def_roll3_pass_epa_def,home_def_ewm_pass_epa_def,home_def_cume_rush_epa_def,home_def_roll3_rush_epa_def,home_def_ewm_rush_epa_def,home_def_cume_pass_rate_def,home_def_roll3_pass_rate_def,home_def_ewm_pass_rate_def,away_off_plays,away_off_epa_per_play,away_off_pass_plays,away_off_rush_plays,away_off_pass_epa,away_off_rush_epa,away_off_pass_rate,away_off_exp_pass_rate,away_off_proe,away_off_rroe,away_off_cume_epa_per_play,away_off_roll3_epa_per_play,away_off_ewm_epa_per_play,away_off_cume_pass_epa,away_off_roll3_pass_epa,away_off_ewm_pass_epa,away_off_cume_rush_epa,away_off_roll3_rush_epa,away_off_ewm_rush_epa,away_off_cume_pass_rate,away_off_roll3_pass_rate,away_off_ewm_pass_rate,away_off_cume_proe,away_off_roll3_proe,away_off_ewm_proe,away_off_cume_rroe,away_off_roll3_rroe,away_off_ewm_rroe,away_def_plays_def,away_def_epa_per_play_def,away_def_pass_plays_def,away_def_rush_plays_def,away_def_pass_epa_def,away_def_rush_epa_def,away_def_pass_rate_def,away_def_cume_epa_per_play_def,away_def_roll3_epa_per_play_def,away_def_ewm_epa_per_play_def,away_def_cume_pass_epa_def,away_def_roll3_pass_epa_def,away_def_ewm_pass_epa_def,away_def_cume_rush_epa_def,away_def_roll3_rush_epa_def,away_def_ewm_rush_epa_def,away_def_cume_pass_rate_def,away_def_roll3_pass_rate_def,away_def_ewm_pass_rate_def,home_field
2024,4,GB,MIN,29,31,REG,2024_04_MIN_GB,93,-0.07335246361349616,58,18,-0.09380415457060966,-0.10098747099982575,0.6236559139784946,0.6313916527170497,-0.0077357387385550425,0.0077357387385550425,0.05167250480205346,0.05167250480205346,0.06382409727228282,0.2668664547827185,0.2668664547827185,0.217582889570964,-0.03638204745811471,-0.03638204745811471,0.02409741633264416,0.34518340784490653,0.34518340784490653,0.38309862187769156,-0.3313377562046854,-0.3313377562046854,-0.29211221019787126,0.3313377562046854,0.3313377562046854,0.29211221019787126,89,0.0005203807013701004,36,29,0.34897696857414146,-0.31127639341063734,0.4044943820224719,-0.080625861121518,-0.080625861121518,-0.04406295301529393,-0.04542302024343633,-0.04542302024343633,0.03871719670049005,-0.17384166949214608,-0.17384166949214608,-0.20657046840735088,0.5413170607678617,0.5413170607678617,0.5176201372997711,89,0.0005203807013701004,36,29,0.34897696857414146,-0.31127639341063734,0.4044943820224719,0.614632862133378,-0.21013848011090608,0.21013848011090608,0.05360318783243658,0.05360318783243658,0.07099433956201831,0.11277806042867831,0.11277806042867831,0.17286527875188015,0.03848750839793933,0.03848750839793933,0.026986433910287683,0.4328466894003979,0.4328466894003979,0.4273625319693094,-0.19854548978762976,-0.19854548978762976,-0.2042071284466392,0.19854548978762976,0.19854548978762976,0.2042071284466392,93,-0.07335246361349616,58,18,-0.09380415457060966,-0.10098747099982575,0.6236559139784946,-0.20985741702678837,-0.20985741702678837,-0.22147031819024704,-0.21655753895575425,-0.21655753895575425,-0.2736936559499914,-0.22213725879593946,-0.22213725879593946,-0.21548312842636425,0.5767385501365427,0.5767385501365427,0.5813528643231527,1.0
2024,4,HOU,JAX,24,20,REG,2024_04_JAX_HOU,91,0.09837616946098932,51,24,0.30854740788005197,-0.32914826917597867,0.5604395604395604,0.6650564621484165,-0.10461690170885607,0.10461690170885607,-0.06520802872326954,-0.06520802872326954,-0.02891975666389808,0.02312444040536074,0.02312444040536074,0.06531283959884916,-0.24869650080745095,-0.24869650080745095,-0.15957581176875135,0.5112779095283074,0.5112779095283074,0.49512714006349057,-0.15556281565116356,-0.15556281565116356,-0.1627241461283475,0.15556281565116356,0.15556281565116356,0.1627241461283475,77,0.11422096407148992,35,22,-0.03542916362593319,0.021509771558075128,0.45454545454545453,0.02824543603886801,0.02824543603886801,0.05509788043256417,0.02408844137950446,0.02408844137950446,0.07148609239118683,-0.05475235058649006,-0.05475235058649006,-0.05030050312262147,0.4796688637790332,0.4796688637790332,0.46021045197740107,77,0.11422096407148992,35,22,-0.03542916362593319,0.021509771558075128,0.45454545454545453,0.639961779449357,-0.18541632490390242,0.18541632490390236,-0.07963350738964702,-0.07963350738964702,-0.07649516280283519,-0.09821734255042791,-0.09821734255042791,-0.04056030306232203,0.06133930170252827,0.06133930170252827,-0.027087598059553186,0.5012796504369538,0.5012796504369538,0.4744016853932584,-0.1433816542115649,-0.1433816542115649,-0.17197191046592386,0.1433816542115649,0.1433816542115649,0.17197191046592386,91,0.09837616946098932,51,24,0.30854740788005197,-0.32914826917597867,0.5604395604395604,0.12917681140385273,0.12917681140385273,0.11075654422042132,0.27849205607429817,0.27849205607429817,0.279252959820504,-0.08402254374858241,-0.08402254374858241,-0.11146702951136783,0.5001761804087386,0.5001761804087386,0.506622621564482,1.0
2024,4,IND,PIT,27,24,REG,2024_04_PIT_IND,84,0.02400414142758771,35,30,0.3859098864116872,-0.13427673398983545,0.4166666666666667,0.6553242321488939,-0.23865756548222722,0.23865756548222716,-0.04240274800876801,-0.04240274800876801,-0.01135485039664728,-0.14154274415245643,-0.14154274415245643,-0.0868106385146053,-0.05650572998338479,-0.05650572998338479,-0.059865562714629776,0.42984064813038875,0.42984064813038875,0.4177998405023167,-0.21578201951243825,-0.21578201951243825,-0.22474732269306796,0.21578201951243828,0.21578201951243828,0.224747322693068,85,-0.018514360369117435,43,26,0.1070184538961215,-0.2130017467917731,0.5058823529411764,0.0014903509954240224,0.0014903509954240224,0.025504682159329987,0.20824595608484756,0.20824595608484756,0.19433542971125625,-0.14822063052679665,-0.14822063052679665,-0.09556086174072118,0.40516156237805717,0.40516156237805717,0.4226387787470261,85,-0.018514360369117435,43,26,0.1070184538961215,-0.2130017467917731,0.5058823529411764,0.6196191482072287,-0.11373679526605229,0.11373679526605229,-0.0004327639872018045,-0.0004327639872018045,-0.007244496971471778,0.1107302107693322,0.1107302107693322,0.07991316944567478,-0.17466711299875268,-0.17466711299875268,-0.16765571218884634,0.4115369725125823,0.4115369725125823,0.4065447154471544,-0.25647012181685785,-0.25647012181685785,-0.262332313707502,0.25647012181685785,0.25647012181685785,0.262332313707502,84,0.02400414142758771,35,30,0.3859098864116872,-0.13427673398983545,0.4166666666666667,-0.15928006157878088,-0.15928006157878088,-0.1787271140813752,-0.22648923464640047,-0.22648923464640047,-0.24307544509690024,-0.28203232654114113,-0.28203232654114113,-0.2923331833743553,0.482642089093702,0.482642089093702,0.46980645161290313,1.0
2024,4,NYJ,DEN,9,10,REG,2024_04_DEN_NYJ,95,-0.22045114271428534,54,20,-0.21387900945321298,-0.29092669889048406,0.5684210526315789,0.6674592503441319,-0.09903819771255296,0.09903819771255296,0.06807212462484696,0.06807212462484696,0.05297744110459429,0.18909798227264651,0.18909798227264651,0.1673994225389016,-0.07947486755410006,-0.07947486755410006,-0.11433482064248078,0.48444444444444446,0.48444444444444446,0.49019999999999997,-0.13920660077619523,-0.13920660077619523,-0.1284509168649277,0.1392066007761952,0.1392066007761952,0.12845091686492768,77,-0.2361808836677939,29,30,-0.5443497407470894,0.024999502925424116,0.37662337662337664,-0.03757146325621507,-0.03757146325621507,0.005203204094467839,-0.06504128424422505,-0.06504128424422505,-0.01363838590386747,-0.09567964750078434,-0.09567964750078434,-0.07248222907073511,0.4925444756554307,0.4925444756554307,0.47525912921348307,77,-0.2361808836677939,29,30,-0.5443497407470894,0.024999502925424116,0.37662337662337664,0.6856376978223008,-0.30901432119892414,0.30901432119892414,-0.05456303105032084,-0.05456303105032084,-0.06357884943924504,-0.14611388092605349,-0.14611388092605349,-0.17859606998764282,-0.15651243340231255,-0.15651243340231255,-0.15495181946671116,0.5430581631298477,0.5430581631298477,0.5374313022700119,-0.10680474254776003,-0.10680474254776003,-0.11559128331635661,0.10680474254776003,0.10680474254776003,0.11559128331635661,95,-0.22045114271428534,54,20,-0.21387900945321298,-0.29092669889048406,0.5684210526315789,-0.10833532314981599,-0.10833532314981599,-0.10569798194156542,-0.1447960235763235,-0.1447960235763235,-0.15403122895744292,-0.08468993223091874,-0.08468993223091874,-0.06433340565856807,0.46229351910289496,0.46229351910289496,0.4571702363928323,1.0
2024,4,TB,PHI,33,16,REG,2024_04_PHI_TB,95,0.18896142070238428,52,24,0.30164382496300807,0.10887468651587066,0.5473684210526316,0.6275702701273054,-0.08020184907467376,0.08020184907467376,-0.004574302164426484,-0.004574302164426484,0.04943011925619091,0.07817845965121017,0.07817845965121017,0.1948687206944112,-0.09110175106764808,-0.09110175106764808,-0.10643275028891697,0.4846630596587656,0.4846630596587656,0.4802363878392305,-0.1635281516147525,-0.1635281516147525,-0.167465804731528,0.16352815161475254,0.16352815161475254,0.167465804731528,72,-0.03424788524432424,38,18,-0.26147850606541495,0.31061186733616825,0.5277777777777778,0.01978593193589927,0.01978593193589927,0.03496596003047556,0.07405830073820267,0.07405830073820267,0.1256287241644044,0.04468353646103409,0.04468353646103409,0.036661345318268736,0.5324502280057836,0.5324502280057836,0.5194376376376376,72,-0.03424788524432424,38,18,-0.26147850606541495,0.31061186733616825,0.5277777777777778,0.6321510035412841,-0.10437322576350627,0.10437322576350627,0.03146099826257543,0.03146099826257543,0.04001931216735231,0.14553156648990317,0.14553156648990317,0.18710982492753955,-0.029751451056673994,-0.029751451056673994,-0.08304503215934485,0.4701773814380914,0.4701773814380914,0.4633922014338171,-0.16240803651701433,-0.16240803651701433,-0.16783860824856972,0.16240803651701433,0.16240803651701433,0.16783860824856972,95,0.18896142070238428,52,24,0.30164382496300807,0.10887468651587066,0.5473684210526316,0.02505177947195057,0.02505177947195057,0.027389634795837205,0.12314162259889228,0.12314162259889228,0.10434508726574182,-0.0705405607510035,-0.0705405607510035,-0.027263354638492776,0.4531987527883561,0.4531987527883561,0.4593182238325877,1.0
2024,4,ARI,WAS,14,42,REG,2024_04_WAS_ARI,73,-0.06049417684519994,28,31,-0.2624356294150597,0.04152758908833588,0.3835616438356164,0.612340718227851,-0.22877907439223455,0.22877907439223455,0.10891233439258359,0.10891233439258359,0.09589333280219178,0.33266356683043896,0.33266356683043896,0.2538159168434499,-0.23368424082702352,-0.23368424082702352,-0.22716501921815493,0.47361111111111115,0.47361111111111115,0.49087499999999995,-0.16183487872232075,-0.16183487872232075,-0.14926210387624045,0.16183487872232075,0.16183487872232075,0.14926210387624045,84,0.3738390252048965,39,32,0.4393096758228543,0.39171842149878594,0.4642857142857143,0.013261906652393412,0.013261906652393412,0.061274914998865546,0.1451702047143578,0.1451702047143578,0.2627535324727114,-0.12328844332788212,-0.12328844332788212,-0.12862155304747913,0.391666416696306,0.391666416696306,0.3845764287948714,84,0.3738390252048965,39,32,0.4393096758228543,0.39171842149878594,0.4642857142857143,0.6191145979373636,-0.15482888365164926,0.15482888365164926,0.2034379646040644,0.2034379646040644,0.1809530360673195,0.4189378850775835,0.4189378850775835,0.3987701779279743,0.11024247639629019,0.11024247639629019,0.09742604442416247,0.44559296138243504,0.44559296138243504,0.45246609767662394,-0.18069514086733784,-0.18069514086733784,-0.167238856661227,0.18069514086733784,0.18069514086733784,0.167238856661227,73,-0.06049417684519994,28,31,-0.2624356294150597,0.04152758908833588,0.3835616438356164,0.22102202725496412,0.22102202725496412,0.24269376187364639,0.45470228180238265,0.45470228180238265,0.5197874686195927,0.013879188555150709,0.013879188555150709,-0.02366588484805117,0.49425335544417326,0.49425335544417326,0.48456618345786207,1.0
2024,4,SF,NE,30,13,REG,2024_04_NE_SF,77,-0.021370741567594748,31,31,0.2884667973765524,-0.05768626722349455,0.4025974025974026,0.6348372986918591,-0.2322398960944565,0.2322398960944565,0.05926729638236917,0.05926729638236917,0.09835698835951454,0.19848128446869653,0.19848128446869653,0.21833173148730106,-0.06921474054397175,-0.06921474054397175,-0.03756882577193296,0.47030182859660724,0.47030182859660724,0.4514025115664243,-0.154875025677883,-0.154875025677883,-0.1753523614930699,0.154875025677883,0.154875025677883,0.17535236149306987,81,-0.26197315037144225,40,24,-0.38413918395444996,-0.5120669629530842,0.49382716049382713,0.03435390624755899,0.03435390624755899,0.03523688485900614,0.053433807117778266,0.053433807117778266,0.0667384424928427,0.0020659245527654226,0.0020659245527654226,-0.04522432069540453,0.46507376942159545,0.46507376942159545,0.4731316098707402,81,-0.26197315037144225,40,24,-0.38413918395444996,-0.5120669629530842,0.49382716049382713,0.6776341037903341,-0.18380694329650693,0.18380694329650693,-0.03863886108375431,-0.03863886108375431,-0.022384094595245756,-0.06966932658452611,-0.06966932658452611,-0.058987610367642544,-0.10284189324683919,-0.10284189324683919,-0.10696476092220863,0.447447960470984,0.447447960470984,0.4357603553406223,-0.20829196543182274,-0.20829196543182274,-0.22100016756745058,0.20829196543182274,0.20829196543182274,0.22100016756745058,77,-0.021370741567594748,31,31,0.2884667973765524,-0.05768626722349455,0.4025974025974026,0.04772374389044285,0.04772374389044285,0.03013871062448292,0.1384083926875835,0.1384083926875835,0.059744136779570745,-0.10889152962770132,-0.10889152962770132,-0.018946972954794285,0.569719238741285,0.569719238741285,0.5783493499152064,1.0
2024,4,LAC,KC,10,17,REG,2024_04_KC_LAC,75,-0.2202599278627631,30,26,-0.09481271975264738,-0.4322200694660147,0.4,0.6746290344867131,-0.27462903448671305,0.27462903448671305,-0.061564239369894386,-0.061564239369894386,-0.08405350819508042,-0.051655308463838166,-0.051655308463838166,-0.08957832269904313,-0.06499339434439891,-0.06499339434439891,-0.06802197932849775,0.36248200226694854,0.36248200226694854,0.3702081610146126,-0.2999634524738551,-0.2999634524738551,-0.300847712431616,0.2999634524738551,0.2999634524738551,0.30084771243161595,76,-0.10412876363683182,37,22,-0.07579133566913039,-0.20042277011353607,0.4868421052631579,-0.21568803244320664,-0.21568803244320664,-0.21899815712609944,-0.21095824641949856,-0.21095824641949856,-0.1396472359210911,-0.2895701456072119,-0.2895701456072119,-0.40926693434495964,0.4940655477240843,0.4940655477240843,0.5070061862988692,76,-0.10412876363683182,37,22,-0.07579133566913039,-0.20042277011353607,0.4868421052631579,0.6502173797611663,-0.16337527449800843,0.16337527449800837,0.06790433799197577,0.06790433799197577,0.08526801793377564,0.11564201547313152,0.11564201547313152,0.20060497593523607,-0.006140397969452778,-0.006140397969452778,-0.05388047127331015,0.47235190969368185,0.47235190969368185,0.47253624856156495,-0.14168839501682592,-0.14168839501682592,-0.1489768822750678,0.14168839501682592,0.14168839501682592,0.1489768822750678,75,-0.2202599278627631,30,26,-0.09481271975264738,-0.4322200694660147,0.4,0.023137310877508695,0.023137310877508695,0.01983090289178833,0.06208268554321315,0.06208268554321315,0.042117325055535074,-0.04335509308029114,-0.04335509308029114,0.014336380345008698,0.5403535845787307,0.5403535845787307,0.5522210038986355,1.0
2024,4,LV,CLE,20,16,REG,2024_04_CLE_LV,76,-0.0748018377615232,29,28,-0.07092963665765978,-0.2026425513821388,0.3815789473684211,0.6403277262435144,-0.25874877887509334,0.2587487788750934,-0.11928300495636605,-0.11928300495636605,-0.1694414309113952,0.019291769170547517,0.019291769170547517,-0.00808596585999612,-0.5907465406385275,-0.5907465406385275,-0.6427602365211571,0.5829441783555708,0.5829441783555708,0.5775149674991447,-0.053798969157308564,-0.053798969157308564,-0.05285825471968092,0.053798969157308564,0.053798969157308564,0.05285825471968092,73,-0.11369532057754887,44,15,-0.19632734684047728,0.02956473300776755,0.6027397260273972,0.0013110686075160267,0.0013110686075160267,-0.01941664390984986,0.05122005510413813,0.05122005510413813,0.013249425830041628,-0.011410991116872667,-0.011410991116872667,-0.005247205212617834,0.4203755851091842,0.4203755851091842,0.41055208594715664,73,-0.11369532057754887,44,15,-0.19632734684047728,0.02956473300776755,0.6027397260273972,0.6307906773551429,-0.02805095132774571,0.02805095132774571,-0.14935789033945077,-0.14935789033945077,-0.18514435721759712,-0.20927627381514577,-0.20927627381514577,-0.26037166460565,-0.21807664522910067,-0.21807664522910067,-0.2008739379837243,0.5704896149147021,0.5704896149147021,0.5868126385809311,-0.09329588553304975,-0.09329588553304975,-0.07689422059092045,0.09329588553304975,0.09329588553304975,0.07689422059092045,76,-0.0748018377615232,29,28,-0.07092963665765978,-0.2026425513821388,0.3815789473684211,-0.07248692408469778,-0.07248692408469778,-0.06931194726548207,-0.004038705276261434,-0.004038705276261434,-0.03145245016932649,-0.06442206978552885,-0.06442206978552885,-0.06084095930768195,0.4691373985491633,0.4691373985491633,0.45469424692954097,1.0
2024,4,BAL,BUF,35,10,REG,2024_04_BUF_BAL,72,0.2083340711282054,21,36,0.4142487530355408,0.16350567761320337,0.2916666666666667,0.627594596412773,-0.33592792974610636,0.3359279297461063,0.03717914048399459,0.03717914048399459,0.040518610956164866,0.16436453386916652,0.16436453386916652,0.13749718369518366,0.1370389834040909,0.1370389834040909,0.17966044877542153,0.4168817179744831,0.4168817179744831,0.4515582465515666,-0.22680919772884015,-0.22680919772884015,-0.18907631872552433,0.2268091977288402,0.2268091977288402,0.18907631872552436,77,-0.14821868696755575,39,20,-0.30008824987052235,0.06439706583623775,0.5064935064935064,0.07240553875437904,0.07240553875437904,0.08604712923255939,0.2007689464826211,0.2007689464826211,0.2526656169103885,-0.2644428730078668,-0.2644428730078668,-0.23606272599822134,0.5711669556247397,0.5711669556247397,0.551216625342555,77,-0.14821868696755575,39,20,-0.30008824987052235,0.06439706583623775,0.5064935064935064,0.6377724090290701,-0.13127890253556362,0.13127890253556362,0.2168723823059424,0.2168723823059424,0.22134469661675865,0.5703552478112325,0.5703552478112325,0.5653271703101518,-0.04489272757050843,-0.04489272757050843,-0.06476165018321131,0.40764352695135936,0.40764352695135936,0.4124327059299736,-0.21053613944174768,-0.21053613944174768,-0.20812030746542923,0.21053613944174768,0.21053613944174768,0.20812030746542926,72,0.2083340711282054,21,36,0.4142487530355408,0.16350567761320337,0.2916666666666667,-0.08565951678886548,-0.08565951678886548,-0.029075375566703462,-0.2231265932089956,-0.2231265932089956,-0.13962210231292918,0.10354896856435836,0.10354896856435836,0.09074765152438703,0.5299625468164794,0.5299625468164794,0.5274719101123595,1.0
2024,4,MIA,TEN,12,31,REG,2024_04_TEN_MIA,76,-0.2688306276533194,31,29,-0.3560294173759543,-0.4793139458409357,0.40789473684210525,0.6557826269575867,-0.24788789011548146,0.2478878901154814,-0.2025910494196479,-0.2025910494196479,-0.16232888463526896,-0.18646585522555562,-0.18646585522555562,-0.10547016659407556,-0.2993737202161811,-0.2993737202161811,-0.296487607369062,0.5164278020152172,0.5164278020152172,0.5197092444423863,-0.12885660043315636,-0.12885660043315636,-0.13022028045811662,0.12885660043315636,0.12885660043315636,0.13022028045811662,86,0.04201092845714148,24,40,-0.1721187470928082,-0.0037322727688287706,0.27906976744186046,0.00011447616284251487,0.00011447616284251487,-0.018028224990725067,0.24588396358733888,0.24588396358733888,0.21661727373082837,-0.18702213494557537,-0.18702213494557537,-0.24495321844917178,0.39262295081967213,0.39262295081967213,0.3951024590163934,86,0.04201092845714148,24,40,-0.1721187470928082,-0.0037322727688287706,0.27906976744186046,0.6720087211121532,-0.3929389536702927,0.39293895367029263,-0.19738614512643937,-0.19738614512643937,-0.2245450786348428,-0.28304638578447794,-0.28304638578447794,-0.3213939224222618,-0.09625209462974742,-0.09625209462974742,-0.09433903258073732,0.5323511437052558,0.5323511437052558,0.5256431377684652,-0.114350103220077,-0.114350103220077,-0.12631132824440985,0.11435010322007699,0.11435010322007699,0.12631132824440983,76,-0.2688306276533194,31,29,-0.3560294173759543,-0.4793139458409357,0.40789473684210525,-0.0173903202831836,-0.0173903202831836,-0.061668659495967906,0.03531867296215549,0.03531867296215549,-0.03252190257606881,-0.0905160190432327,-0.0905160190432327,-0.12256998925596807,0.4116157678145982,0.4116157678145982,0.41715419103313833,1.0
2024,4,DET,SEA,42,29,REG,2024_04_SEA_DET,69,0.33178674784649037,24,26,0.7548021065958892,0.0902894569198207,0.34782608695652173,0.5560686055329256,-0.20824251857640386,0.20824251857640386,0.0014788208937654738,0.0014788208937654738,0.02641008392966976,-0.004430097078416813,-0.004430097078416813,-0.008808975857308624,0.11588995174476707,0.11588995174476707,0.15487008880011702,0.424910214895496,0.424910214895496,0.40477615543126283,-0.19903286970291348,-0.19903286970291348,-0.21351145768978677,0.19903286970291348,0.19903286970291348,0.21351145768978677,107,0.08059311253184814,73,17,0.08299647587242931,0.2989019920042826,0.6822429906542056,-0.033976838040135564,-0.033976838040135564,-0.018845463187541774,0.07619803545216165,0.07619803545216165,0.09263282405145958,-0.2864551552787313,-0.2864551552787313,-0.26105621598881373,0.530241935483871,0.530241935483871,0.546122311827957,107,0.08059311253184814,73,17,0.08299647587242931,0.2989019920042826,0.6822429906542056,0.6125994871646993,0.06964350348950632,-0.06964350348950632,-0.019182647361217293,-0.019182647361217293,-0.0318269147580276,0.04909737778358977,0.04909737778358977,0.01227367884323779,-0.20929521299909212,-0.20929521299909212,-0.16156186461857286,0.4893945469125902,0.4893945469125902,0.4650220529270248,-0.16558078789184408,-0.16558078789184408,-0.1911316626569716,0.16558078789184405,0.16558078789184405,0.19113166265697157,69,0.33178674784649037,24,26,0.7548021065958892,0.0902894569198207,0.34782608695652173,-0.15747947248512248,-0.15747947248512248,-0.16938744918601234,-0.22739482786281084,-0.22739482786281084,-0.27786734305750754,-0.20999800782191833,-0.20999800782191833,-0.22993793015667088,0.47927921162598225,0.47927921162598225,0.49732088631062166,1.0
